post,2021-09-08 16:00:39,2658323059524080854,montura_official,"È ora disponibile sul nostro canale youtube il video ""Sashiko Jacket by Kengo Kuma"" realizzato dai partner Metaverso (www.metaverso.it) e CIBO (www.cibo.studio).

Guarda il video ambientato ad Arte Sella, link in bio!

Prenota la tua giacca fino al 1° novembre 2021 su www.sashikojacket.com

I partner per le materie prime e le lavorazione dedicate
@albini1876 @fratellibonfantibottoni @imbotexhub QUICKDRY FRAME™ (www.quickdryframe.com) @taronisilk Tintess spa (www.tintess.com)

I partner del progetto
@arte.sella @kkaa_official @veluxlab Metaverso (www.metaverso.it) CIBO (www.cibo.studio)
.
.
.
#montura #searchinganewway #monturapeople #monturamovement #sashikojacket #fuorisalone #unrealengine5 #tyflow #substance #marvelousdesigner #3dsmax
#aftereffects #vray #realtimerendering #virtualproduction #realitycapture",
post,2021-09-08 12:45:34,2658211299020569155,montura_official,"📚 Siamo al @festivaletteratura 2021 di Mantova con diversi appuntamenti!

🗒 Dall’8 al 12 settembre vieni a visitare la mostra “Donne di Terre Estreme” di Caterina Borgato (@noorinside) al Palazzo Ducale, dalle ore 10.00 alle 19.00. Non perderti l’opportunità di conoscere l’autrice, che presiederà la mostra per tutta la durata del Festival.

📚Presso la mostra abbiamo allestito un corner speciale di Montura Editing con tutte le nostre novità editoriali. Potrai sfogliare i nostri libri e conoscere i progetti di solidarietà a cui sono collegati.

🗓 I testimonial David Bellatalla e Nives Meroi protagonisti questa sera dell’evento “Bianco come seta, bianco come neve”. Ore 21.15, Aula Magna dell’Università. Domenica 12 settembre “Dirti Natura” con Luca Mercalli e Andri Snaer Magnason. Ore 16.45, Piazza Castello.
.
.
.
#montura #searchinganewway #monturapeople #festivaletteratura #mantova",
post,2021-09-07 14:42:52,2657559124445239463,montura_official,"Al @fuorisalone di Milano, durante il workshop ""Bamboo Ring Remix"", organizzato da @oppo in collaborazione con @veluxlab, verrà mostrato in première mondiale il video ""Sashiko Jacket by Kengo Kuma"" realizzato dai partner per l’ideazione e la produzione dei contenuti virtuali Metaverso (www.metaverso.it) e CIBO (www.cibo.studio).

Il video sarà disponibile sul canale youtube di Montura a partire dalle ore 18.00 di domani. 

Prenota la tua giacca fino al 1° novembre 2021 su www.sashikojacket.com

I partner per le materie prime e le lavorazione dedicate
@albini1876 @fratellibonfantibottoni @imbotexhub QUICKDRY FRAME™ (www.quickdryframe.com) @taronisilk Tintess spa (www.tintess.com)

I partner del progetto
@arte.sella @kkaa_official @veluxlab Metaverso (www.metaverso.it) CIBO (www.cibo.studio)
.
.
.
#montura #searchinganewway #monturapeople #monturamovement #sashikojacket #fuorisalone #unrealengine5 #tyflow #substance #marvelousdesigner #3dsmax
#aftereffects #vray #realtimerendering #virtualproduction
#realitycapture",
post,2021-09-06 15:36:54,2656861674554396424,montura_official,"L’archistar giapponese Kengo Kuma (@kkaa_official) protagonista al @fuorisalone di Milano: in scena l’opera “Bamboo Ring” al Cortile dei Bagni dell’Università degli Studi di Milano allestita da @oppo in collaborazione con @veluxlab (Politecnico di Milano), un esclusivo talk presso il Senato Accademico dell’ateneo meneghino e la presentazione della Sashiko Jacket.
 
Scopri di più al link in bio.

📷 Marco Imperadori | @veluxlab (Politecnico di Milano)
.
.
.
#montura #searchinganewway #monturapeople #fuorisalone #kengokuma #sashikojacket",
post,2021-09-05 10:00:29,2655967574376462508,montura_official,"L'estate sta finendo, ma non la nostra voglia di camminare e stare all'aria aperta! ⛰️☀️

📷 @scstile 
.
.
.
#montura #searchinganewway #monturapeople #monturamovement #trekking #outdoor",
post,2021-09-04 10:00:16,2655242689576578142,montura_official,"Tra boschi e paesaggi di montagna unici, sabato 11 settembre si terrà la prima edizione di @mythosprimierodolomiti, la Marathon della valle del Primiero dedicata agli amanti della MTB, di cui siamo fieri di essere main sponsor. Sono ben tre i percorsi previsti per la gara: Mythos Primiero Dolomiti Marathon (84 km e 3200m D+), Mythos Primiero Dolomit Classic (54km e 1700m D+) e infine Mythos Primiero Dolomiti eBIKE (56km e 1880m D+). Tutti i tracciati prevedono un passaggio in area protetta del bellissimo parco Paneveggio e delle maestose Pale di San Martino, autorizzato per la sola settimana della gara. Maggiori info su www.mythosprimiero.com, iscrizioni ancora aperte!

Tutti i partecipanti riceveranno nel pacco gara la Young Bag Montura con il libro del ciclo-viaggiatore Alessandro de Bertolini (@alessandrodebertolini), edito da Montura Editing, ""It's My Home For Three Months"", e la carta dei percorsi della gara realizzata in esclusiva da Montura Map.

Vi aspettiamo in Primiero! 🚲

#montura #searchinganewway #monturapeople #monturamovement #bike #mtb",
post,2021-09-03 10:55:13,2654545569106212313,montura_official,"La cima del Monte Bianco, meta e ambizione di ogni alpinista. Il fotografo Montura Giorgio De Negri (@giorgio_de_negri) ha avuto la fortuna nei giorni scorsi di raggiungere la vetta dopo due giorni di scalata scanditi da un meteo favoloso, che gli hanno permesso di immortalare questo fantastico momento.

📷 Giorgio De Negri
.
.
.
#montura #searchinganewway #monturapeople #monturamovement #alpinism #outdoor #montebianco",
post,2021-09-02 15:30:55,2653959561981502938,montura_official,"Tra le montagne più affascinanti del mondo, patrimonio dell’UNESCO, l’11 settembre 2021 si tiene la V edizione del @dolomitidibrentatrail, uno dei trail più amati d’Europa, che ogni anno richiama centinaia di trail runner da oltre 20 nazioni. La grande novità per quest’edizione è la partnership con @xterraplanet, che ha ideato “XTERRA Trail Marathon Series 2021”, un circuito di trail running di 10 tappe nelle località più belle del mondo. Ricordiamo che XTERRA Dolomiti di Brenta Trail 2021 è a sostegno del progetto di solidarietà internazionale “Rarahil Memorial School”: parte delle quote dei partecipanti a quest’edizione sono infatti destinate alla scuola nepalese di Kirtipur. Tra gli atleti Montura parteciperà Federico Nicolini (@kikkonicolini) nella gara di 45KM e 2850M D+, che ha già vinto nelle scorse edizioni e di cui detiene il tempo record (4:40:09).

📷 @filippofrizzera 

#montura #searchinganewway #monturapeople #monturamovement",
post,2021-09-01 15:30:32,2653234595191445858,montura_official,"Il tessuto esterno della Sashiko Jacket è 100% in cotone organico Biofusion®, micro-smerigliato sul diritto per ottenere un delicato effetto pesca, molto gradevole al tatto. Il tessuto è stato prodotto in esclusiva da @albini1876, azienda leader del settore da più di 140 anni, sinonimo di eccellenza italiana nella produzione dei migliori tessuti al mondo. Uno speciale trattamento idrorepellente DWR PFC FREE protegge il tessuto dall’umidità esterna e dalla pioggia. Questo finissaggio ecosostenibile assicura l’assenza di composti fluorurati dannosi per l’ambiente. L’applicazione del DWR PFC FREE è stata affidata a Tintess spa (www.tintess.com), leader nella nobilitazione tessile attraverso i più evoluti sistemi di finissaggio adottando le soluzioni “green” più avanzate.

Prenota la tua giacca fino al 1° novembre 2021 su www.sashikojacket.com

I partner per le materie prime e le lavorazione dedicate
@albini1876 @fratellibonfantibottoni @imbotexhub QUICKDRY FRAME™ (www.quickdryframe.com) @taronisilk Tintess spa (www.tintess.com)

I partner del progetto
@arte.sella @kkaa_official @veluxlab Metaverso (www.metaverso.it) Cibo (www.cibo.studio) 

Foto di Carlo Baroni

#montura #searchinganewway #monturapeople #monturamovement #sashikojacket",
post,2021-08-30 15:35:29,2651787530515241978,montura_official,"@isuonidelledolomiti sono il luogo dove musica e natura si uniscono. Siamo orgogliosi di essere a fianco anche quest'anno del festival di musica e spettacolo d'alta quota più affascinante al mondo, in programma fino al 24 settembre. 

Tra i testimonial Montura parteciperà il Maestro Mario Brunello in ben due eventi. Scopri di più al link in bio. 

@visittrentino 

Foto di Daniele Lira

#montura #searchinganewway #monturapeople #monturamovement #isuonidelledolomiti",
post,2021-08-27 13:06:28,2649538202371209956,montura_official,"Al Mountain Future Festival, l’evento dedicato al futuro della montagna in @dolomiti.paganella, due serate da non perdere con diversi testimonial Montura! 

📅 Le Cholitas, le scalatrici boliviane di etnìa Aymara che hanno “dominato” con la loro straordinaria storia di bellezza, resilienza ed umanità tutti i festival di cinema dedicati alla montagna, saranno le protagoniste della serata ""Cholitas: 7000 metri di libertà"" presso il Palacongressi di Andalo alle ore 21.15. Dora, Lidia, Cecilia, Elena e Liita si collegheranno dalla Bolivia e dialogheranno con il grande alpinista e testimonial Montura Fausto De Stefani e la suonatrice di arpa Flora Vedovelli. Conduce la serata la giornalista Marzia Bortolameotti (@mbortola), fondatrice della community @donnedimontagna.

📅 Domani, alle ore 17.00, presso l'Area Verde Andalo Life, l'antropologo David Bellatalla presenterà il libro edito da Montura Editing ""Il Grande Viaggio"", di cui è autore insieme al fotografo Stefano Rosati. David condurrà il pubblico con foto, video e musiche di Patrizio Ligabue e Luciano Bosi, alla scoperta degli straordinari aspetti culturali, artistici, storici e religiosi più significativi della Via della Seta, prezioso Patrimonio dell’Umanità.

Maggiori info su https://www.mountainfuturefestival.it/

In collaborazione con @dolomiti.paganella, @trentofilmfestival, Dolomiti Open e @sportfund.

📷 @arenacomunicacion 
.
.
.
#montura #searchinganewway #monturapeople #monturamovement #mountainfuturefestival",
post,2021-08-26 15:31:11,2648886261651857898,montura_official,"📍 Giovedì 2 settembre 2021, dalle ore 21.00, presso il giardino del @museomuse, si terrà l'evento ""Divinità, spiriti e sciamani delle Terre Alte"" con l'antropologo David Bellatalla, che da oltre 25 anni svolge ricerche sul campo in questo ambito in tutto il mondo. L'evento è gratuito previa prenotazione online 👇
https://bit.ly/prenotazione-evento

❗️ In caso di maltempo l'evento si terrà all'interno della Sala Conferenze del Muse.

ℹ️ L'evento è inserito nel ciclo di incontri ""Racconti dalle Terre Alte"", in collaborazione con il MUSE, nell'ambito della mostra di Steve McCurry ""Terre Alte"". La mostra di Palazzo delle Albere a Trento è aperta al pubblico fino al 19 settembre. 
.
.
.
📷 David Bellatalla | P. Cavorsi 
.
.
.
#montura #searchinganewway #monturapeople #monturamovement #terrealte",
post,2021-08-25 15:30:14,2648161014891704163,montura_official,"Più di vent’anni fa Dino Lanzaretti (@dinolanzaretti) ha deciso che la bicicletta sarebbe stata il mezzo ideale per scoprire il mondo. Da allora ha pedalato per oltre 78.000 km, ha attraversato 67 Paesi e ha trascorso 1630 giorni in bici. Cosa l'ha spinto a diventare un ciclo-viaggiatore insaziabile di avventure?
Scoprilo al link in bio 👆 
.
.
.
#montura #searchinganewway #monturapeople #monturamovement #theergonomicequipage",
post,2021-08-24 15:30:15,2647436240905403385,montura_official,"Siete pronti a pedalare? Ultimi giorni validi per allenarsi in vista della @topdolomitesasd. Dal 27 al 29 agosto, ti aspettiamo a Madonna di Campiglio! 🚲⛰️

📷 Manu Molle | @laetitiaroux_ski 

#montura #searchinganewway #monturapeople #topdolomites #bike",
post,2021-08-19 15:00:39,2643797465666970488,montura_official,"La Sashiko Jacket nasce da un'idea molto ambiziosa: unire il design e la qualità alla solidarietà. Tutti i proventi ricavati dalle donazioni per le giacche, 83 copie per il mercato europeo e altrettante per il mercato asiatico, saranno destinati a uno dei due progetti di solidarietà seguiti l’uno da Kuma in Giappone (WE – Women’s Eye) e l’altro da Montura in Mongolia (Ger for Life).

Ger for Life è promosso da @need_you_onlus e coordinato dall'antropologo David Bellatalla, nonché dalla Croce Rossa della Mongolia. Lo scopo è aiutare ragazze madri con figli disabili che vivono in condizioni di estrema povertà nel distretto di Chingeltei, nella capitale Ulan Bator.

Il progetto, già ben avviato con la costruzione di diverse Ger, tipiche abitazioni dell'Asia centrale dove trovano riparo le ragazze madri, si pone ora l'obiettivo di realizzare la ""Casa Need You"", un edificio a due piani per ospitare il presidio medico e altri servizi fondamentali. 

Aiutaci a costruire la Casa Need You! Prenota la tua giacca fino al 1° novembre 2021 su www.sashikojacket.com

I partner per le materie prime e le lavorazione dedicate
@albini1876 @fratellibonfantibottoni @imbotexhub QUICKDRY FRAME™ (www.quickdryframe.com) @taronisilk Tintess spa (www.tintess.com)

I partner del progetto
@arte.sella @kkaa_official @veluxlab (Politecnico di MIlano)
,
,
,
#montura #searchinganewway #monturapeople #monturamovement #sashikojacket",
post,2021-08-17 15:00:15,2642347716275536066,montura_official,"L'unione fa la forza 💪 Lo sanno bene i ragazzi di @arkanoesailingteam by Montura.

Foto di Mauro Melandri @zerogradinord 

#montura #searchinganewway #monturapeople #monturamovement",
post,2021-08-15 10:00:52,2640747474316791357,montura_official,"Buon Ferragosto! ⛰️

Contenuto creato con @exordi.app 

Foto di @benjaminbuchan

#montura #searchinganewway #monturapeople #monturamovement",
post,2021-08-13 15:30:12,2639463684021778015,montura_official,"La guida alpina e testimonial Montura Anna Torretta (@annettatorretta) è la protagonista questo mese della rubrica dedicata alle identità locali per il @sentieroitaliacai. Leggi l'intervista al link in bio. 

La nostra testimonial abbraccia in pieno la nostra filosofia e cerca spesso di coniugare le uscite in montagna con attività culturali. Non potrebbe essere altrimenti, visto il suo legame con la letteratura e la pubblicazione recente di ""Whiteout. Coraggio, audacia, speranza. Il mondo attraverso gli occhi di tre donne"", un progetto sostenuto da Montura Editing. Questo mese si terrà la 3° edizione del ""Trekking letterario"", curato da Anna, che consiste in 3 giorni di escursioni e letture insieme a diversi autori nella natura incontaminata di Courmayeur Mont Blanc. Scopri di più sul suo profilo!

Foto di Stefano Pichi

@clubalpinoitaliano

#montura #searchinganewway #monturapeople",
